Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025027856,protein_coding,1,-,40333063,40334324,1262,1261,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023574,protein_coding,1,-,40341297,40342319,1023,1022,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001090,protein_coding,1,-,40348683,40349830,1148,1147,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001134,protein_coding,1,-,40385278,40392947,7670,7669,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001139,protein_coding,1,-,40397097,40399135,2039,2038,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001144,protein_coding,1,-,40411950,40413737,1788,1787,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001148,protein_coding,1,-,40427290,40469296,42007,42006,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001158,protein_coding,1,-,40433192,40435020,1829,1828,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001218,protein_coding,1,-,40444468,40446126,1659,1658,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001219,protein_coding,1,+,40463495,40464108,614,613,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001221,protein_coding,1,-,40468221,40470117,1897,1896,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023577,protein_coding,1,-,40472901,40473926,1026,1025,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001223,protein_coding,1,-,40478363,40483341,4979,4978,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001226,protein_coding,1,-,40486262,40489355,3094,3093,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025012794,protein_coding,1,+,40496936,40504111,7176,7175,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025012804,protein_coding,1,-,40505297,40528072,22776,22775,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022773,protein_coding,1,-,40817875,40830150,12276,12275,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022795,protein_coding,1,+,40835170,41133241,298072,298071,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023564,protein_coding,1,+,41126477,41129952,3476,3475,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000564,protein_coding,1,+,41135698,41144556,8859,8858,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000611,protein_coding,1,-,41146733,41191101,44369,44368,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000612,protein_coding,1,-,41193555,41202116,8562,8561,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000614,protein_coding,1,+,41216425,41290878,74454,74453,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023582,lncRNA,1,-,41294233,41360531,66299,66298,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007812,protein_coding,1,+,41385641,41413821,28181,28180,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023583,lncRNA,1,+,41493542,41496074,2533,2532,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000559,protein_coding,1,+,41499885,41503039,3155,3154,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021441,protein_coding,1,-,45740895,45876773,135879,135878,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022429,protein_coding,1,-,43633504,43751637,118134,118133,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023584,lncRNA,1,-,41665347,41669238,3892,3891,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022722,protein_coding,1,+,41682499,41745553,63055,63054,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023586,lncRNA,1,+,41745747,41748088,2342,2341,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023587,lncRNA,1,-,41823303,41859216,35914,35913,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000751,protein_coding,1,+,41860254,41885014,24761,24760,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023588,lncRNA,1,+,41888741,41894017,5277,5276,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023589,lncRNA,1,-,41890438,41893540,3103,3102,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023590,lncRNA,1,+,41898931,41901150,2220,2219,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025006122,protein_coding,1,+,41904812,41959217,54406,54405,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025006125,protein_coding,1,-,41962368,41972660,10293,10292,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025006143,protein_coding,1,+,41972211,41981502,9292,9291,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025006120,protein_coding,1,+,41983337,41988949,5613,5612,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023711,protein_coding,1,+,41993491,42020109,26619,26618,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023705,protein_coding,1,+,42022084,42029233,7150,7149,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025006245,protein_coding,1,-,42030144,42114583,84440,84439,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007896,protein_coding,1,-,42120460,42128202,7743,7742,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007906,protein_coding,1,+,42131141,42217548,86408,86407,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007910,pseudogene,1,-,42152748,42154891,2144,2143,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007926,protein_coding,1,+,42219437,42229433,9997,9996,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007966,protein_coding,1,-,42230307,42242766,12460,12459,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023592,lncRNA,1,-,42244626,42246612,1987,1986,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025008217,protein_coding,1,-,42248941,42270982,22042,22041,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000636,protein_coding,1,+,42290077,42306259,16183,16182,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000748,protein_coding,1,+,42322612,42359471,36860,36859,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001461,protein_coding,1,-,42504559,42521912,17354,17353,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001502,protein_coding,1,-,42528791,42544105,15315,15314,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025008023,protein_coding,1,+,42707365,42769548,62184,62183,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025011170,protein_coding,1,-,42730494,42747892,17399,17398,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022732,protein_coding,1,-,42776670,42815302,38633,38632,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022746,protein_coding,1,-,42820239,42826350,6112,6111,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022753,protein_coding,1,+,42840515,42888422,47908,47907,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022762,pseudogene,1,-,42854302,42854760,459,458,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023593,lncRNA,1,+,42889494,42891373,1880,1879,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025007825,protein_coding,1,+,42901502,42961462,59961,59960,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025008220,protein_coding,1,-,42962828,42976446,13619,13618,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025008223,protein_coding,1,+,42975822,43088906,113085,113084,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021043,protein_coding,1,-,43096687,43116667,19981,19980,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023594,lncRNA,1,-,43121137,43122623,1487,1486,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000995,protein_coding,1,-,43123391,43165669,42279,42278,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021233,protein_coding,1,+,43168000,43187624,19625,19624,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023595,lncRNA,1,+,43190465,43199871,9407,9406,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023596,lncRNA,1,-,43193284,43195651,2368,2367,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023598,lncRNA,1,+,43212513,43219705,7193,7192,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023600,lncRNA,1,-,43219036,43220786,1751,1750,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021247,protein_coding,1,+,43225298,43250119,24822,24821,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023602,lncRNA,1,+,43287026,43295057,8032,8031,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021258,protein_coding,1,-,43352719,43460319,107601,107600,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021284,protein_coding,1,-,43377052,43379440,2389,2388,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021308,protein_coding,1,+,43419989,43430164,10176,10175,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021436,protein_coding,1,-,43434131,43434945,815,814,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021574,protein_coding,1,+,43495673,43514579,18907,18906,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023720,protein_coding,1,-,43520094,43521041,948,947,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022010,protein_coding,1,-,43523948,43524778,831,830,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022019,protein_coding,1,-,43528588,43533621,5034,5033,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023726,protein_coding,1,-,43541494,43559247,17754,17753,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022038,protein_coding,1,-,43563378,43568365,4988,4987,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022285,protein_coding,1,+,43617773,43627792,10020,10019,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022433,protein_coding,1,+,43641039,43642920,1882,1881,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022445,protein_coding,1,-,43645221,43661696,16476,16475,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022453,protein_coding,1,-,43663009,43673413,10405,10404,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021219,protein_coding,1,-,43679910,43766306,86397,86396,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022490,protein_coding,1,-,43682580,43684435,1856,1855,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022079,protein_coding,1,+,43730399,43744576,14178,14177,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022503,protein_coding,1,-,43749785,43751171,1387,1386,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022507,protein_coding,1,-,43768742,43782910,14169,14168,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022650,protein_coding,1,+,43783239,43793248,10010,10009,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022510,protein_coding,1,+,43798132,43807559,9428,9427,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022686,protein_coding,1,+,43814800,43842759,27960,27959,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022695,protein_coding,1,-,43892215,43967402,75188,75187,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022701,protein_coding,1,-,43981676,43984381,2706,2705,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022712,protein_coding,1,+,44078384,44169787,91404,91403,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023605,lncRNA,1,-,44171069,44173185,2117,2116,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023606,lncRNA,1,+,44171074,44173328,2255,2254,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025002166,protein_coding,1,+,45056992,45144177,87186,87185,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025002174,protein_coding,1,-,45064546,45068978,4433,4432,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025002185,protein_coding,1,+,45093422,45104052,10631,10630,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025002187,protein_coding,1,+,45145239,45147317,2079,2078,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025002190,protein_coding,1,-,45159447,45195538,36092,36091,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001481,protein_coding,1,-,45245201,45280775,35575,35574,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000684,protein_coding,1,-,45420575,45477423,56849,56848,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000694,protein_coding,1,+,45477654,45484831,7178,7177,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000697,protein_coding,1,+,45494363,45504213,9851,9850,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000699,protein_coding,1,-,45505080,45508425,3346,3345,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000700,protein_coding,1,-,45509454,45514569,5116,5115,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001175,protein_coding,1,-,45518945,45546805,27861,27860,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001490,protein_coding,1,+,45546412,45552109,5698,5697,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000632,protein_coding,1,-,45565029,45570969,5941,5940,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000704,protein_coding,1,-,45575579,45579093,3515,3514,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000716,protein_coding,1,+,45576937,45583607,6671,6670,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000574,protein_coding,1,+,45590322,45649205,58884,58883,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000576,protein_coding,1,-,45654713,45661276,6564,6563,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000578,protein_coding,1,+,45661188,45684838,23651,23650,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021962,protein_coding,1,+,46240967,46243121,2155,2154,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021966,protein_coding,1,+,46246008,46338672,92665,92664,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023610,lncRNA,1,+,46341492,46343651,2160,2159,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021971,protein_coding,1,+,46355207,46356295,1089,1088,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021990,protein_coding,1,+,46357973,46365564,7592,7591,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025021994,protein_coding,1,+,46378322,46406259,27938,27937,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025022007,protein_coding,1,-,46420454,46455126,34673,34672,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023580,protein_coding,1,+,46440059,46442060,2002,2001,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023612,lncRNA,1,+,46457281,46483287,26007,26006,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023615,lncRNA,1,-,46474545,46476795,2251,2250,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001255,protein_coding,1,-,46496250,46504720,8471,8470,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001256,protein_coding,1,-,46510416,46528037,17622,17621,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001259,protein_coding,1,-,46536214,46711042,174829,174828,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001262,protein_coding,1,-,46627149,46628839,1691,1690,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001266,protein_coding,1,+,46652834,46653850,1017,1016,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000561,protein_coding,1,+,46741632,46873906,132275,132274,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023616,lncRNA,1,+,46874188,46877968,3781,3780,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000634,protein_coding,1,+,46915451,46929192,13742,13741,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001271,protein_coding,1,-,46937704,46994921,57218,57217,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025001284,protein_coding,1,-,47013418,47107207,93790,93789,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000566,protein_coding,1,+,47108202,47120105,11904,11903,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000569,protein_coding,1,-,47116001,47136181,20181,20180,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000720,protein_coding,1,+,47138245,47147398,9154,9153,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025000722,protein_coding,1,+,47153641,47159833,6193,6192,35354122,79838589,Interval,10.99,8
Protas.2007,Pachon.Surface,Eye_size,ENSAMXG00025023637,protein_coding,1,+,47163157,47171944,8788,8787,35354122,79838589,Interval,10.99,8
